"sep=;"
"ordinal_id";"github_repo_id";"repo_full_name";"repo_html_url";"repo_forks_count";"stargazers_count";"contributors_count";"repo_created_at";"repo_is_fork";"repo_has_issues";"repo_open_issues_count";"repo_has_wiki";"repo_network_count";"repo_pushed_at";"repo_size";"repo_updated_at";"repo_watchers_count";"project_id";"project_name";"project_url";"project_htmlurl";"project_created_at";"project_updated_at";"project_homepage_url";"project_average_rating";"project_rating_count";"project_review_count";"project_activity_level";"project_user_count";"twelve_month_contributor_count";"total_contributor_count";"twelve_month_commit_count";"total_commit_count";"total_code_lines";"main_language_name";"developer_works_during_bd";"developer_works_period";"developer_all_pushes";"developer_all_stars_given";"developer_all_creations";"developer_all_issues_created";"developer_all_pull_requests"
"4302";"sirikata/sirikata";"sirikata/sirikata";"https://github.com/sirikata/sirikata";"33";"101";"17";"2009-01-18 08:03:37";"False";"True";"39";"False";"33";"2014-06-20 15:46:05";"37640";"2014-12-09 18:48:42";"101";"348321";"sirikata";"https://www.openhub.net/p/sirikata.xml";"https://www.openhub.net/p/sirikata";"2009-07-02T05:29:44Z";"2015-01-04T08:34:27Z";"http://sirikata.com";"None";"0";"0";"30";"0";"1";"29";"1";"7010";"258373";"C++";"False";"16";"38";"0";"1";"0";"0"
"4302";"sirikata/sirikata";"sirikata/sirikata";"https://github.com/sirikata/sirikata";"33";"101";"17";"2009-01-18 08:03:37";"False";"True";"39";"False";"33";"2014-06-20 15:46:05";"37640";"2014-12-09 18:48:42";"101";"348321";"sirikata";"https://www.openhub.net/p/sirikata.xml";"https://www.openhub.net/p/sirikata";"2009-07-02T05:29:44Z";"2015-01-04T08:34:27Z";"http://sirikata.com";"None";"0";"0";"30";"0";"1";"29";"1";"7010";"258373";"C++";"None";"0";"0";"0";"0";"0";"0"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"False";"53";"98";"0";"2";"29";"0"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"False";"66";"112";"0";"48";"0";"0"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"False";"20";"28";"4";"0";"4";"6"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"False";"53";"98";"0";"2";"29";"0"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"False";"66";"112";"0";"48";"0";"0"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"False";"20";"28";"4";"0";"4";"6"
"5833";"ctomni231/cwtactics";"ctomni231/cwtactics";"https://github.com/ctomni231/cwtactics";"7";"30";"4";"2012-08-04 14:52:09";"False";"True";"59";"True";"7";"2015-01-19 21:39:12";"1437415";"2015-01-19 21:39:13";"30";"471992";"CWTactics";"https://www.openhub.net/p/cwtactics.xml";"https://www.openhub.net/p/cwtactics";"2009-11-05T02:05:07Z";"2015-01-15T20:52:15Z";"https://code.google.com/p/cwtactics/";"None";"0";"0";"50";"0";"3";"5";"265";"1006";"213903";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"5977";"ftrvxmtrx/metaquake";"ftrvxmtrx/metaquake";"https://github.com/ftrvxmtrx/metaquake";"0";"3";"1";"2010-04-28 11:58:27";"False";"True";"7";"False";"0";"2013-01-10 05:55:11";"4748";"2013-10-25 10:30:00";"3";"480849";"metaquake";"https://www.openhub.net/p/metaquake.xml";"https://www.openhub.net/p/metaquake";"2010-01-31T11:08:01Z";"2014-12-27T06:22:34Z";"http://github.com/ftrvxmtrx/metaquake";"None";"0";"0";"20";"0";"0";"1";"0";"2321";"39723";"C";"False";"46";"47";"0";"18";"4";"17"
"5977";"ftrvxmtrx/metaquake";"ftrvxmtrx/metaquake";"https://github.com/ftrvxmtrx/metaquake";"0";"3";"1";"2010-04-28 11:58:27";"False";"True";"7";"False";"0";"2013-01-10 05:55:11";"4748";"2013-10-25 10:30:00";"3";"480849";"metaquake";"https://www.openhub.net/p/metaquake.xml";"https://www.openhub.net/p/metaquake";"2010-01-31T11:08:01Z";"2014-12-27T06:22:34Z";"http://github.com/ftrvxmtrx/metaquake";"None";"0";"0";"20";"0";"0";"1";"0";"2321";"39723";"C";"False";"46";"47";"0";"18";"4";"17"
"6074";"rixed/fachoda-complex";"rixed/fachoda-complex";"https://github.com/rixed/fachoda-complex";"1";"6";"1";"2012-01-12 19:50:29";"False";"True";"21";"True";"1";"2012-09-03 11:36:48";"4379";"2014-04-08 11:28:35";"6";"588271";"Fachoda Complex";"https://www.openhub.net/p/fachoda.xml";"https://www.openhub.net/p/fachoda";"2012-01-12T20:00:23Z";"2015-01-03T08:52:01Z";"http://rixed.github.com/fachoda-complex/";"None";"0";"0";"20";"0";"0";"3";"0";"191";"10135";"C";"False";"4";"15";"0";"0";"0";"1"
"6048";"ecosur-sistemas-complejos/MultiGame-Games";"ecosur-sistemas-complejos/MultiGame-Games";"https://github.com/ecosur-sistemas-complejos/MultiGame-Games";"4";"2";"3";"2011-05-23 22:23:27";"False";"False";"0";"True";"4";"2013-03-27 00:58:16";"5633";"2014-04-09 02:08:19";"2";"584823";"Multi-Game";"https://www.openhub.net/p/Multi-Game.xml";"https://www.openhub.net/p/Multi-Game";"2011-06-30T02:18:46Z";"2014-12-15T09:29:50Z";"http://chiapasgames.org";"None";"0";"0";"30";"0";"0";"3";"0";"1318";"31018";"Java";"True";"144";"184";"71";"14";"88";"0"
"6075";"nhydock/FF1-Battle-System";"nhydock/FF1-Battle-System";"https://github.com/nhydock/FF1-Battle-System";"2";"10";"1";"2011-10-14 17:34:28";"False";"True";"33";"True";"2";"2014-01-07 04:17:30";"15970";"2014-12-19 14:41:06";"10";"588410";"Java Final Fantasy 1 Battle System";"https://www.openhub.net/p/jff1bs.xml";"https://www.openhub.net/p/jff1bs";"2012-01-19T01:21:29Z";"2014-12-27T02:42:54Z";"https://github.com/nhydock/FF1-Battle-System";"None";"0";"0";"30";"0";"1";"1";"2";"788";"13169";"Java";"None";"0";"0";"0";"0";"0";"0"
"6048";"ecosur-sistemas-complejos/MultiGame-Games";"ecosur-sistemas-complejos/MultiGame-Games";"https://github.com/ecosur-sistemas-complejos/MultiGame-Games";"4";"2";"3";"2011-05-23 22:23:27";"False";"False";"0";"True";"4";"2013-03-27 00:58:16";"5633";"2014-04-09 02:08:19";"2";"584823";"Multi-Game";"https://www.openhub.net/p/Multi-Game.xml";"https://www.openhub.net/p/Multi-Game";"2011-06-30T02:18:46Z";"2014-12-15T09:29:50Z";"http://chiapasgames.org";"None";"0";"0";"30";"0";"0";"3";"0";"1318";"31018";"Java";"False";"8";"15";"0";"4";"0";"1"
"6069";"skyhate/Jeux-Serpent-";"skyhate/Jeux-Serpent-";"https://github.com/skyhate/Jeux-Serpent-";"0";"0";"1";"2011-11-26 17:25:13";"False";"True";"0";"True";"0";"2014-05-14 20:01:24";"25684";"2014-05-14 20:01:24";"0";"587483";"Jeux Serpent";"https://www.openhub.net/p/Jeux-Serpent.xml";"https://www.openhub.net/p/Jeux-Serpent";"2011-11-27T10:45:29Z";"2014-10-19T01:51:17Z";"https://github.com/skyhate/Jeux-Serpent-";"None";"0";"0";"0";"0";"1";"1";"1";"124";"2270";"C";"None";"0";"0";"0";"0";"0";"0"
"6060";"sirjuddington/SLADE";"sirjuddington/SLADE";"https://github.com/sirjuddington/SLADE";"19";"40";"1";"2012-10-04 07:20:57";"False";"True";"40";"True";"19";"2015-01-19 13:04:19";"14154";"2015-01-19 13:04:19";"40";"585924";"SLADE";"https://www.openhub.net/p/slade3.xml";"https://www.openhub.net/p/slade3";"2011-09-01T04:37:25Z";"2015-01-15T19:06:28Z";"http://slade.mancubus.net";"None";"0";"0";"50";"0";"11";"14";"558";"824";"203897";"C++";"False";"36";"44";"0";"0";"6";"13"
"6048";"ecosur-sistemas-complejos/MultiGame-Games";"ecosur-sistemas-complejos/MultiGame-Games";"https://github.com/ecosur-sistemas-complejos/MultiGame-Games";"4";"2";"3";"2011-05-23 22:23:27";"False";"False";"0";"True";"4";"2013-03-27 00:58:16";"5633";"2014-04-09 02:08:19";"2";"584823";"Multi-Game";"https://www.openhub.net/p/Multi-Game.xml";"https://www.openhub.net/p/Multi-Game";"2011-06-30T02:18:46Z";"2014-12-15T09:29:50Z";"http://chiapasgames.org";"None";"0";"0";"30";"0";"0";"3";"0";"1318";"31018";"Java";"None";"0";"0";"0";"0";"0";"0"
"6048";"ecosur-sistemas-complejos/MultiGame";"ecosur-sistemas-complejos/MultiGame";"https://github.com/ecosur-sistemas-complejos/MultiGame";"4";"2";"3";"2011-05-25 15:40:05";"False";"True";"0";"True";"4";"2013-03-27 00:58:44";"20721";"2014-04-03 21:58:09";"2";"584823";"Multi-Game";"https://www.openhub.net/p/Multi-Game.xml";"https://www.openhub.net/p/Multi-Game";"2011-06-30T02:18:46Z";"2014-12-15T09:29:50Z";"http://chiapasgames.org";"None";"0";"0";"30";"0";"0";"3";"0";"1318";"31018";"Java";"True";"144";"184";"71";"14";"88";"0"
"6048";"ecosur-sistemas-complejos/MultiGame";"ecosur-sistemas-complejos/MultiGame";"https://github.com/ecosur-sistemas-complejos/MultiGame";"4";"2";"3";"2011-05-25 15:40:05";"False";"True";"0";"True";"4";"2013-03-27 00:58:44";"20721";"2014-04-03 21:58:09";"2";"584823";"Multi-Game";"https://www.openhub.net/p/Multi-Game.xml";"https://www.openhub.net/p/Multi-Game";"2011-06-30T02:18:46Z";"2014-12-15T09:29:50Z";"http://chiapasgames.org";"None";"0";"0";"30";"0";"0";"3";"0";"1318";"31018";"Java";"False";"8";"15";"0";"4";"0";"1"
"6048";"ecosur-sistemas-complejos/MultiGame";"ecosur-sistemas-complejos/MultiGame";"https://github.com/ecosur-sistemas-complejos/MultiGame";"4";"2";"3";"2011-05-25 15:40:05";"False";"True";"0";"True";"4";"2013-03-27 00:58:44";"20721";"2014-04-03 21:58:09";"2";"584823";"Multi-Game";"https://www.openhub.net/p/Multi-Game.xml";"https://www.openhub.net/p/Multi-Game";"2011-06-30T02:18:46Z";"2014-12-15T09:29:50Z";"http://chiapasgames.org";"None";"0";"0";"30";"0";"0";"3";"0";"1318";"31018";"Java";"None";"0";"0";"0";"0";"0";"0"
"6080";"dos1/SuperDerpy";"dos1/SuperDerpy";"https://github.com/dos1/SuperDerpy";"1";"10";"1";"2012-02-15 22:54:39";"False";"True";"13";"True";"1";"2013-06-06 08:08:51";"216874";"2014-05-12 20:00:29";"10";"589284";"Super Derpy: Muffin Attack";"https://www.openhub.net/p/SuperDerpy.xml";"https://www.openhub.net/p/SuperDerpy";"2012-02-22T14:07:26Z";"2014-12-26T02:04:23Z";"http://www.superderpy.com/";"None";"0";"0";"20";"0";"0";"1";"0";"367";"4260";"C";"False";"8";"9";"2";"3";"0";"3"
"6101";"alanwoolley/CorsixTH-Android";"alanwoolley/CorsixTH-Android";"https://github.com/alanwoolley/CorsixTH-Android";"24";"53";"1";"2012-02-17 19:02:34";"False";"True";"44";"True";"24";"2014-06-02 15:28:33";"101869";"2015-01-18 17:13:24";"53";"601511";"CorsixTH-Android";"https://www.openhub.net/p/corsixth-android.xml";"https://www.openhub.net/p/corsixth-android";"2012-05-31T20:59:45Z";"2014-10-19T04:48:38Z";"http://www.armedpineapple.co.uk/category/development/corsixth/";"None";"0";"0";"0";"0";"2";"2";"63";"561";"-42636";"Java";"False";"13";"8";"10";"1";"13";"0"
"6111";"pfusik/bumpong";"pfusik/bumpong";"https://github.com/pfusik/bumpong";"1";"2";"1";"2012-10-02 08:34:06";"False";"True";"0";"False";"1";"2012-12-27 11:52:42";"172";"2013-11-03 04:58:30";"2";"605906";"Bumpong";"https://www.openhub.net/p/bumpong.xml";"https://www.openhub.net/p/bumpong";"2012-10-05T06:29:00Z";"2014-10-20T04:40:30Z";"https://github.com/pfusik/bumpong";"None";"0";"0";"0";"0";"0";"1";"0";"20";"791";"Assembly";"False";"12";"29";"0";"10";"2";"4"
"6095";"robopoker/robopoker";"robopoker/robopoker";"https://github.com/robopoker/robopoker";"9";"38";"1";"2012-03-04 10:19:06";"False";"True";"3";"True";"9";"2012-08-09 14:06:34";"252";"2014-09-20 15:37:51";"38";"598213";"robopoker";"https://www.openhub.net/p/robopoker.xml";"https://www.openhub.net/p/robopoker";"2012-05-17T19:54:27Z";"2015-01-03T09:45:30Z";"http://robopoker.org/";"None";"0";"0";"20";"0";"0";"4";"0";"34";"1920";"Python";"False";"9";"9";"7";"6";"0";"0"
"6112";"HarNys/IMT3601-project";"HarNys/IMT3601-project";"https://github.com/HarNys/IMT3601-project";"0";"2";"5";"2012-08-31 12:05:24";"False";"True";"17";"True";"0";"2013-04-27 20:29:50";"95812";"2014-03-12 09:39:50";"2";"605919";"HarNys-IMT3601-project";"https://www.openhub.net/p/HarNys-IMT3601-project.xml";"https://www.openhub.net/p/HarNys-IMT3601-project";"2012-10-05T23:09:30Z";"2014-10-21T02:04:06Z";"https://github.com/HarNys/IMT3601-project";"None";"0";"0";"0";"0";"0";"5";"0";"447";"20060";"C++";"False";"6";"1";"11";"0";"0";"1"
"6112";"HarNys/IMT3601-project";"HarNys/IMT3601-project";"https://github.com/HarNys/IMT3601-project";"0";"2";"5";"2012-08-31 12:05:24";"False";"True";"17";"True";"0";"2013-04-27 20:29:50";"95812";"2014-03-12 09:39:50";"2";"605919";"HarNys-IMT3601-project";"https://www.openhub.net/p/HarNys-IMT3601-project.xml";"https://www.openhub.net/p/HarNys-IMT3601-project";"2012-10-05T23:09:30Z";"2014-10-21T02:04:06Z";"https://github.com/HarNys/IMT3601-project";"None";"0";"0";"0";"0";"0";"5";"0";"447";"20060";"C++";"False";"4";"6";"0";"0";"0";"0"
"6112";"HarNys/IMT3601-project";"HarNys/IMT3601-project";"https://github.com/HarNys/IMT3601-project";"0";"2";"5";"2012-08-31 12:05:24";"False";"True";"17";"True";"0";"2013-04-27 20:29:50";"95812";"2014-03-12 09:39:50";"2";"605919";"HarNys-IMT3601-project";"https://www.openhub.net/p/HarNys-IMT3601-project.xml";"https://www.openhub.net/p/HarNys-IMT3601-project";"2012-10-05T23:09:30Z";"2014-10-21T02:04:06Z";"https://github.com/HarNys/IMT3601-project";"None";"0";"0";"0";"0";"0";"5";"0";"447";"20060";"C++";"False";"1";"0";"1";"0";"0";"0"
"6132";"mdtrooper/RealTimeBattle_reloaded";"mdtrooper/RealTimeBattle_reloaded";"https://github.com/mdtrooper/RealTimeBattle_reloaded";"1";"1";"1";"2012-07-17 00:19:01";"False";"True";"0";"True";"1";"2012-12-31 01:27:35";"2942";"2013-10-21 10:23:06";"1";"633283";"RealTimeBattle_reloaded";"https://www.openhub.net/p/RealTimeBattle_reloaded.xml";"https://www.openhub.net/p/RealTimeBattle_reloaded";"2013-02-15T01:32:45Z";"2014-10-25T12:24:55Z";"https://github.com/mdtrooper/RealTimeBattle_reloaded";"None";"0";"0";"0";"0";"0";"1";"0";"38";"44053";"C++";"False";"86";"212";"8";"78";"0";"0"
"6123";"kellyelton/OCTGN";"kellyelton/OCTGN";"https://github.com/kellyelton/OCTGN";"91";"188";"6";"2012-01-20 00:30:38";"False";"True";"185";"True";"91";"2015-01-20 00:55:46";"394024";"2015-01-19 03:57:49";"188";"623262";"OCTGN";"https://www.openhub.net/p/OCTGNGame.xml";"https://www.openhub.net/p/OCTGNGame";"2013-01-01T00:12:25Z";"2015-01-03T03:17:34Z";"http://www.octgn.info";"None";"0";"0";"50";"0";"10";"32";"673";"4563";"1495914";"C#";"True";"1";"0";"1";"0";"0";"0"
"6112";"HarNys/IMT3601-project";"HarNys/IMT3601-project";"https://github.com/HarNys/IMT3601-project";"0";"2";"5";"2012-08-31 12:05:24";"False";"True";"17";"True";"0";"2013-04-27 20:29:50";"95812";"2014-03-12 09:39:50";"2";"605919";"HarNys-IMT3601-project";"https://www.openhub.net/p/HarNys-IMT3601-project.xml";"https://www.openhub.net/p/HarNys-IMT3601-project";"2012-10-05T23:09:30Z";"2014-10-21T02:04:06Z";"https://github.com/HarNys/IMT3601-project";"None";"0";"0";"0";"0";"0";"5";"0";"447";"20060";"C++";"None";"0";"0";"0";"0";"0";"0"
"6099";"nczempin/fluxagama";"nczempin/fluxagama";"https://github.com/nczempin/fluxagama";"0";"2";"4";"2012-05-29 21:52:21";"False";"True";"28";"True";"0";"2014-04-05 10:09:04";"708";"2014-04-05 10:09:02";"2";"598513";"fluxagama";"https://www.openhub.net/p/fluxagama.xml";"https://www.openhub.net/p/fluxagama";"2012-05-29T21:21:01Z";"2014-12-12T15:41:21Z";"http://nczempin.github.com/fluxagama";"None";"0";"0";"30";"0";"2";"3";"3";"123";"265";"Python";"False";"18";"53";"0";"13";"0";"0"
"6123";"kellyelton/OCTGN";"kellyelton/OCTGN";"https://github.com/kellyelton/OCTGN";"91";"188";"6";"2012-01-20 00:30:38";"False";"True";"185";"True";"91";"2015-01-20 00:55:46";"394024";"2015-01-19 03:57:49";"188";"623262";"OCTGN";"https://www.openhub.net/p/OCTGNGame.xml";"https://www.openhub.net/p/OCTGNGame";"2013-01-01T00:12:25Z";"2015-01-03T03:17:34Z";"http://www.octgn.info";"None";"0";"0";"50";"0";"10";"32";"673";"4563";"1495914";"C#";"True";"40";"25";"0";"0";"17";"5"
"6112";"HarNys/IMT3601-project";"HarNys/IMT3601-project";"https://github.com/HarNys/IMT3601-project";"0";"2";"5";"2012-08-31 12:05:24";"False";"True";"17";"True";"0";"2013-04-27 20:29:50";"95812";"2014-03-12 09:39:50";"2";"605919";"HarNys-IMT3601-project";"https://www.openhub.net/p/HarNys-IMT3601-project.xml";"https://www.openhub.net/p/HarNys-IMT3601-project";"2012-10-05T23:09:30Z";"2014-10-21T02:04:06Z";"https://github.com/HarNys/IMT3601-project";"None";"0";"0";"0";"0";"0";"5";"0";"447";"20060";"C++";"None";"0";"0";"0";"0";"0";"0"
"6099";"nczempin/fluxagama";"nczempin/fluxagama";"https://github.com/nczempin/fluxagama";"0";"2";"4";"2012-05-29 21:52:21";"False";"True";"28";"True";"0";"2014-04-05 10:09:04";"708";"2014-04-05 10:09:02";"2";"598513";"fluxagama";"https://www.openhub.net/p/fluxagama.xml";"https://www.openhub.net/p/fluxagama";"2012-05-29T21:21:01Z";"2014-12-12T15:41:21Z";"http://nczempin.github.com/fluxagama";"None";"0";"0";"30";"0";"2";"3";"3";"123";"265";"Python";"False";"189";"443";"28";"6";"0";"0"
"6123";"kellyelton/OCTGN";"kellyelton/OCTGN";"https://github.com/kellyelton/OCTGN";"91";"188";"6";"2012-01-20 00:30:38";"False";"True";"185";"True";"91";"2015-01-20 00:55:46";"394024";"2015-01-19 03:57:49";"188";"623262";"OCTGN";"https://www.openhub.net/p/OCTGNGame.xml";"https://www.openhub.net/p/OCTGNGame";"2013-01-01T00:12:25Z";"2015-01-03T03:17:34Z";"http://www.octgn.info";"None";"0";"0";"50";"0";"10";"32";"673";"4563";"1495914";"C#";"False";"11";"13";"0";"4";"0";"7"
"6099";"nczempin/fluxagama";"nczempin/fluxagama";"https://github.com/nczempin/fluxagama";"0";"2";"4";"2012-05-29 21:52:21";"False";"True";"28";"True";"0";"2014-04-05 10:09:04";"708";"2014-04-05 10:09:02";"2";"598513";"fluxagama";"https://www.openhub.net/p/fluxagama.xml";"https://www.openhub.net/p/fluxagama";"2012-05-29T21:21:01Z";"2014-12-12T15:41:21Z";"http://nczempin.github.com/fluxagama";"None";"0";"0";"30";"0";"2";"3";"3";"123";"265";"Python";"None";"0";"0";"0";"0";"0";"0"
"6123";"kellyelton/OCTGN";"kellyelton/OCTGN";"https://github.com/kellyelton/OCTGN";"91";"188";"6";"2012-01-20 00:30:38";"False";"True";"185";"True";"91";"2015-01-20 00:55:46";"394024";"2015-01-19 03:57:49";"188";"623262";"OCTGN";"https://www.openhub.net/p/OCTGNGame.xml";"https://www.openhub.net/p/OCTGNGame";"2013-01-01T00:12:25Z";"2015-01-03T03:17:34Z";"http://www.octgn.info";"None";"0";"0";"50";"0";"10";"32";"673";"4563";"1495914";"C#";"True";"19";"18";"0";"3";"5";"6"
"6099";"nczempin/fluxagama";"nczempin/fluxagama";"https://github.com/nczempin/fluxagama";"0";"2";"4";"2012-05-29 21:52:21";"False";"True";"28";"True";"0";"2014-04-05 10:09:04";"708";"2014-04-05 10:09:02";"2";"598513";"fluxagama";"https://www.openhub.net/p/fluxagama.xml";"https://www.openhub.net/p/fluxagama";"2012-05-29T21:21:01Z";"2014-12-12T15:41:21Z";"http://nczempin.github.com/fluxagama";"None";"0";"0";"30";"0";"2";"3";"3";"123";"265";"Python";"None";"0";"0";"0";"0";"0";"0"
"6123";"kellyelton/OCTGN";"kellyelton/OCTGN";"https://github.com/kellyelton/OCTGN";"91";"188";"6";"2012-01-20 00:30:38";"False";"True";"185";"True";"91";"2015-01-20 00:55:46";"394024";"2015-01-19 03:57:49";"188";"623262";"OCTGN";"https://www.openhub.net/p/OCTGNGame.xml";"https://www.openhub.net/p/OCTGNGame";"2013-01-01T00:12:25Z";"2015-01-03T03:17:34Z";"http://www.octgn.info";"None";"0";"0";"50";"0";"10";"32";"673";"4563";"1495914";"C#";"None";"0";"0";"0";"0";"0";"0"
"6123";"kellyelton/OCTGN";"kellyelton/OCTGN";"https://github.com/kellyelton/OCTGN";"91";"188";"6";"2012-01-20 00:30:38";"False";"True";"185";"True";"91";"2015-01-20 00:55:46";"394024";"2015-01-19 03:57:49";"188";"623262";"OCTGN";"https://www.openhub.net/p/OCTGNGame.xml";"https://www.openhub.net/p/OCTGNGame";"2013-01-01T00:12:25Z";"2015-01-03T03:17:34Z";"http://www.octgn.info";"None";"0";"0";"50";"0";"10";"32";"673";"4563";"1495914";"C#";"False";"4";"0";"0";"0";"3";"0"
"6108";"juli1/simplepac";"juli1/simplepac";"https://github.com/juli1/simplepac";"0";"1";"1";"2012-06-25 19:34:53";"False";"True";"1";"True";"0";"2012-08-16 13:27:16";"822";"2013-10-05 13:04:13";"1";"603407";"SimplePAC";"https://www.openhub.net/p/simplepac.xml";"https://www.openhub.net/p/simplepac";"2012-07-12T20:39:09Z";"2012-07-17T15:37:44Z";"https://github.com/juli1/pacman";"None";"0";"0";"0";"0";"1";"1";"73";"73";"4077";"Java";"True";"680";"1337";"0";"7";"103";"0"
